0.7353024
0.5085431
0.8314938999999998
0.5023731
0.8620932666666667
0.5926104666666667
0.7795210333333336
0.5177835
0.9195674666666668
0.5360747
0.9078568
0.4605024666666668
0.6551757666666665
0.3698852999999999
0.4509271
0.6309612666666666
0.5916292333333332
0.7722876000000001
0.6362221
0.5652376666666667
0.8550825666666666
0.6549943999999999
0.8447193333333336
0.8104508
0.5817970999999998
0.8772134
0.6235084000000001
0.8242856666666668
0.8360447666666668
0.7143563666666668
0.8744618000000001
0.5742557
0.9219565000000002
0.7785385666666667
0.7200466
0.7383186666666665
0.5229754666666667
0.5405710666666665
0.47081839999999997
0.3896694333333333
0.6177923666666667
0.5695597333333332
0.6465384333333333
0.5796755333333333
0.7664884000000001
0.5604134333333335
0.8466150333333334
0.6179734333333332
0.8180505
0.6389244666666668
0.8874450333333336
0.6866902
0.7540443000000001
0.9220579000000001
0.6392130999999999
0.8220480000000001
0.8131540666666665
0.7111014666666666
0.7304451
0.49712850000000003
0.4242563666666666
0.7062356333333333
0.6770884
0.6374405999999998
0.8821176333333334
0.5369820333333334
0.9840892000000001
0.4685107666666667
0.8933502000000001
0.8407535666666666
0.6692404
0.9116512666666668
0.8869643333333332
0.641614466666667
0.9393710666666666
0.8012788000000002
0.7648578333333333
0.8960993666666665
0.9560234999999999
0.7250969
0.8891291333333331
0.7554526666666669
0.7586735666666666
0.6311669333333334
0.5460637666666667
0.5976200666666666
0.5818564666666666
0.7115382
0.7010577
0.6454678666666667
0.8902220333333333
0.5380918000000002
0.7238870333333334
0.9924869333333333
0.49003463333333347
0.7600532
0.6583683666666668
0.7580481999999998
0.8380336666666667
0.6685106666666668
0.8735128333333334
0.6100292666666668
0.8926294000000001
0.6357236999999999
0.9031425666666667
0.6689987666666668
0.8695122000000001
0.5708748333333332
0.4792648666666666
0.7479305666666668
0.6098683000000001
0.8139917333333333
0.6502961666666668
0.7918912666666666
0.7694549666666666
0.6798524333333335
0.7850955666666667
0.6438012333333331
0.9016899666666665
0.7687852666666667
0.5902721999999999
0.8305731999999999
0.7199674999999999
0.7777367333333333
0.7931281666666666
0.7691552333333334
0.8302976333333334
0.6370271333333334
0.818762866666667
0.7433765999999999
0.8007614666666668
0.7927442666666668
